time,instanceElectricity,instanceCurrents,instanceCurrentsT,normalUsage,reverseUsage,daySin,weekSin
1644810360,0,0,0,24718.2,2006.646576,0.833885822,-0.556088407
1644810420,0,0,0,24718.2,2006.716445,0.836286156,-0.556606364
1644810480,0,0,0,24718.2,2006.786067,0.838670568,-0.557124105
1644810540,0,0,0,24718.2,2006.855435,0.841039013,-0.55764163
1644810600,0,0,0,24718.2,2006.924543,0.843391446,-0.558158938
1644810660,0,0,0,24718.2,2006.993386,0.845727822,-0.558676029
1644810720,0,0,0,24718.2,2007.061957,0.848048096,-0.559192903
1644810780,0,0,0,24718.2,2007.130249,0.850352225,-0.55970956
1644810840,0,0,0,24718.2,2007.198258,0.852640164,-0.560226
1644810900,0,0,0,24718.2,2007.265976,0.854911871,-0.560742221
1644810960,0,0,0,24718.2,2007.333398,0.857167301,-0.561258225
1644811020,0,0,0,24718.2,2007.400518,0.859406412,-0.561774011
1644811080,0,0,0,24718.2,2007.467329,0.86162916,-0.562289579
1644811140,0,0,0,24718.2,2007.533825,0.863835505,-0.562804928
1644811200,0,0,0,24718.2,2007.6,0.866025404,-0.563320058
1644811260,0,0,0,24718.2,2007.665852,0.868198814,-0.56383497
1644811320,0,0,0,24718.2,2007.731392,0.870355696,-0.564349662
1644811380,0,0,0,24718.2,2007.796634,0.872496007,-0.564864135
1644811440,0,0,0,24718.2,2007.861594,0.874619707,-0.565378389
1644811500,0,0,0,24718.2,2007.926287,0.876726756,-0.565892423
1644811560,0,0,0,24718.2,2007.990726,0.878817113,-0.566406237
1644811620,0,0,0,24718.2,2008.054928,0.880890738,-0.566919831
1644811680,0,0,0,24718.2,2008.118907,0.882947593,-0.567433205
1644811740,0,0,0,24718.2,2008.182677,0.884987637,-0.567946358
1644811800,0,0,0,24718.2,2008.246254,0.887010833,-0.568459291
1644811860,0,0,0,24718.2,2008.309652,0.889017141,-0.568972002
1644811920,0,0,0,24718.2,2008.372886,0.891006524,-0.569484493
1644811980,0,0,0,24718.2,2008.435972,0.892978943,-0.569996763
1644812040,0,0,0,24718.2,2008.498923,0.894934362,-0.570508811
1644812100,0,0,0,24718.2,2008.561755,0.896872742,-0.571020637
1644812160,0,0,0,24718.2,2008.624482,0.898794046,-0.571532241
1644812220,0,0,0,24718.2,2008.68712,0.900698239,-0.572043624
1644812280,0,0,0,24718.2,2008.749683,0.902585284,-0.572554784
1644812340,0,0,0,24718.2,2008.812186,0.904455145,-0.573065721
1644812400,0,0,0,24718.2,2008.874644,0.906307787,-0.573576436
1644812460,0,0,0,24718.2,2008.937071,0.908143174,-0.574086928
1644812520,0,0,0,24718.2,2008.999483,0.909961271,-0.574597198
1644812580,0,0,0,24718.2,2009.061895,0.911762044,-0.575107243
1644812640,0,0,0,24718.2,2009.12432,0.913545458,-0.575617066
1644812700,0,0,0,24718.2,2009.186774,0.915311479,-0.576126664
1644812760,0,0,0,24718.2,2009.249273,0.917060074,-0.576636039
1644812820,0,0,0,24718.2,2009.311829,0.91879121,-0.57714519
1644812880,0,0,0,24718.2,2009.37446,0.920504853,-0.577654117
1644812940,0,0,0,24718.2,2009.437178,0.922200972,-0.578162819
1644813000,0,0,0,24718.2,2009.5,0.923879533,-0.578671296
1644813060,0,0,0,24718.2,2009.562936,0.925540504,-0.579179549
1644813120,0,0,0,24718.2,2009.625981,0.927183855,-0.579687576
1644813180,0,0,0,24718.2,2009.689126,0.928809553,-0.580195379
1644813240,0,0,0,24718.2,2009.752363,0.930417568,-0.580702956
1644813300,0,0,0,24718.2,2009.815683,0.932007869,-0.581210307
1644813360,0,0,0,24718.2,2009.879077,0.933580426,-0.581717432
1644813420,0,0,0,24718.2,2009.942536,0.93513521,-0.582224332
1644813480,0,0,0,24718.2,2010.006052,0.936672189,-0.582731005
1644813540,0,0,0,24718.2,2010.069616,0.938191336,-0.583237452
1644813600,0,0,0,24718.2,2010.133219,0.939692621,-0.583743672
1644813660,0,0,0,24718.2,2010.196853,0.941176015,-0.584249666
1644813720,0,0,0,24718.2,2010.260508,0.942641491,-0.584755432
1644813780,0,0,0,24718.2,2010.324176,0.94408902,-0.585260971
1644813840,0,0,0,24718.2,2010.387847,0.945518576,-0.585766283
1644813900,0,0,0,24718.2,2010.451515,0.946930129,-0.586271367
1644813960,0,0,0,24718.2,2010.515168,0.948323655,-0.586776224
1644814020,0,0,0,24718.2,2010.5788,0.949699126,-0.587280852
1644814080,0,0,0,24718.2,2010.6424,0.951056516,-0.587785252
1644814140,0,0,0,24718.2,2010.705961,0.9523958,-0.588289424
1644814200,0,0,0,24718.2,2010.769473,0.953716951,-0.588793367
1644814260,0,0,0,24718.2,2010.832928,0.955019944,-0.589297082
1644814320,0,0,0,24718.2,2010.896317,0.956304756,-0.589800567
1644814380,0,0,0,24718.2,2010.959631,0.957571361,-0.590303824
1644814440,0,0,0,24718.2,2011.022862,0.958819735,-0.590806851
1644814500,0,0,0,24718.2,2011.086,0.960049854,-0.591309648
1644814560,0,0,0,24718.2,2011.149037,0.961261696,-0.591812216
1644814620,0,0,0,24718.2,2011.211965,0.962455236,-0.592314554
1644814680,0,0,0,24718.2,2011.274773,0.963630453,-0.592816661
1644814740,0,0,0,24718.2,2011.337455,0.964787324,-0.593318539
1644814800,0,0,0,24718.2,2011.4,0.965925826,-0.593820186
1644814860,0,0,0,24718.2,2011.462402,0.967045939,-0.594321602
1644814920,0,0,0,24718.2,2011.524656,0.96814764,-0.594822787
1644814980,0,0,0,24718.2,2011.586762,0.96923091,-0.595323741
1644815040,0,0,0,24718.2,2011.648717,0.970295726,-0.595824463
1644815100,0,0,0,24718.2,2011.710519,0.97134207,-0.596324955
1644815160,0,0,0,24718.2,2011.772166,0.97236992,-0.596825214
1644815220,0,0,0,24718.2,2011.833656,0.973379258,-0.597325242
1644815280,0,0,0,24718.2,2011.894987,0.974370065,-0.597825037
1644815340,0,0,0,24718.2,2011.956157,0.975342321,-0.598324601
1644815400,0,0,0,24718.2,2012.017165,0.976296007,-0.598823931
1644815460,0,0,0,24718.2,2012.078007,0.977231106,-0.599323029
1644815520,0,0,0,24718.2,2012.138682,0.978147601,-0.599821895
1644815580,0,0,0,24718.2,2012.199189,0.979045472,-0.600320527
1644815640,0,0,0,24718.2,2012.259524,0.979924705,-0.600818926
1644815700,0,0,0,24718.2,2012.319687,0.98078528,-0.601317091
1644815760,0,0,0,24718.2,2012.379674,0.981627183,-0.601815023
1644815820,0,0,0,24718.2,2012.439485,0.982450398,-0.602312721
1644815880,0,0,0,24718.2,2012.499116,0.983254908,-0.602810185
1644815940,0,0,0,24718.2,2012.558566,0.984040698,-0.603307415
1644816000,0,0,0,24718.2,2012.617834,0.984807753,-0.60380441
1644816060,0,0,0,24718.2,2012.676916,0.985556059,-0.604301171
1644816120,0,0,0,24718.2,2012.735812,0.986285602,-0.604797697
1644816180,0,0,0,24718.2,2012.794518,0.986996367,-0.605293988
1644816240,0,0,0,24718.2,2012.853033,0.987688341,-0.605790044
1644816300,0,0,0,24718.2,2012.911355,0.98836151,-0.606285864
1644816360,0,0,0,24718.2,2012.969482,0.989015863,-0.606781449
1644816420,0,0,0,24718.2,2013.027412,0.989651387,-0.607276798
1644816480,0,0,0,24718.2,2013.085143,0.990268069,-0.607771911
1644816540,0,0,0,24718.2,2013.142673,0.990865897,-0.608266788
1644816600,0,0,0,24718.2,2013.2,0.991444861,-0.608761429
1644816660,0,0,0,24718.2,2013.257121,0.99200495,-0.609255833
1644816720,0,0,0,24718.2,2013.314032,0.992546152,-0.609750001
1644816780,0,0,0,24718.2,2013.370726,0.993068457,-0.610243931
1644816840,0,0,0,24718.2,2013.427199,0.993571856,-0.610737624
1644816900,0,0,0,24718.2,2013.483446,0.994056338,-0.611231081
1644816960,0,0,0,24718.2,2013.53946,0.994521895,-0.611724299
1644817020,0,0,0,24718.2,2013.595236,0.994968518,-0.61221728
1644817080,0,0,0,24718.2,2013.65077,0.995396198,-0.612710023
1644817140,0,0,0,24718.2,2013.706054,0.995804928,-0.613202528
1644817200,0,0,0,24718.2,2013.761085,0.996194698,-0.613694795
1644817260,0,0,0,24718.2,2013.815856,0.996565502,-0.614186823
1644817320,0,0,0,24718.2,2013.870363,0.996917334,-0.614678613
1644817380,0,0,0,24718.2,2013.924599,0.997250185,-0.615170164
1644817440,0,0,0,24718.2,2013.978559,0.99756405,-0.615661475
1644817500,0,0,0,24718.2,2014.032239,0.997858923,-0.616152548
1644817560,0,0,0,24718.2,2014.085632,0.998134798,-0.616643381
1644817620,0,0,0,24718.2,2014.138732,0.998391671,-0.617133975
1644817680,0,0,0,24718.2,2014.191536,0.998629535,-0.617624328
1644817740,0,0,0,24718.2,2014.244036,0.998848386,-0.618114442
1644817800,0,0,0,24718.2,2014.296229,0.999048222,-0.618604316
1644817860,0,0,0,24718.2,2014.348107,0.999229036,-0.619093949
1644817920,0,0,0,24718.2,2014.399666,0.999390827,-0.619583342
1644817980,0,0,0,24718.2,2014.450901,0.999533591,-0.620072494
1644818040,0,0,0,24718.2,2014.501806,0.999657325,-0.620561405
1644818100,0,0,0,24718.2,2014.552375,0.999762027,-0.621050075
1644818160,0,0,0,24718.2,2014.602604,0.999847695,-0.621538504
1644818220,0,0,0,24718.2,2014.652486,0.999914328,-0.622026691
1644818280,0,0,0,24718.2,2014.702016,0.999961923,-0.622514637
1644818340,0,0,0,24718.2,2014.751189,0.999990481,-0.62300234
1644818400,0,0,0,24718.2,2014.8,1,-0.623489802
1644818460,0,0,0,24718.2,2014.848444,0.999990481,-0.623977021
1644818520,0,0,0,24718.2,2014.896521,0.999961923,-0.624463998
1644818580,0,0,0,24718.2,2014.944233,0.999914328,-0.624950732
1644818640,0,0,0,24718.2,2014.991582,0.999847695,-0.625437224
1644818700,0,0,0,24718.2,2015.038569,0.999762027,-0.625923472
1644818760,0,0,0,24718.2,2015.085195,0.999657325,-0.626409477
1644818820,0,0,0,24718.2,2015.131462,0.999533591,-0.626895239
1644818880,0,0,0,24718.2,2015.177372,0.999390827,-0.627380758
1644818940,0,0,0,24718.20001,2015.222926,0.999229036,-0.627866032
1644819000,0,0,0,24718.20001,2015.268125,0.999048222,-0.628351063
1644819060,0,0,0,24718.20001,2015.312972,0.998848386,-0.628835849
1644819120,0,0,0,24718.20001,2015.357467,0.998629535,-0.629320391
1644819180,0,0,0,24718.20001,2015.401612,0.998391671,-0.629804689
1644819240,0,0,0,24718.20001,2015.445408,0.998134798,-0.630288741
1644819300,0,0,0,24718.20001,2015.488858,0.997858923,-0.630772549
1644819360,0,0,0,24718.20001,2015.531962,0.99756405,-0.631256112
1644819420,0,0,0,24718.20001,2015.574723,0.997250185,-0.63173943
1644819480,0,0,0,24718.20001,2015.617141,0.996917334,-0.632222502
1644819540,0,0,0,24718.20001,2015.659218,0.996565502,-0.632705329
1644819600,0,0,0,24718.20001,2015.700956,0.996194698,-0.633187909
1644819660,0,0,0,24718.20001,2015.742356,0.995804928,-0.633670244
1644819720,0,0,0,24718.20001,2015.783419,0.995396198,-0.634152332
1644819780,0,0,0,24718.20001,2015.824148,0.994968518,-0.634634174
1644819840,0,0,0,24718.20001,2015.864543,0.994521895,-0.63511577
1644819900,0,0,0,24718.20001,2015.904607,0.994056338,-0.635597119
1644819960,0,0,0,24718.20001,2015.94434,0.993571856,-0.63607822
1644820020,0,0,0,24718.2,2015.983745,0.993068457,-0.636559075
1644820080,0,0,0,24718.2,2016.022822,0.992546152,-0.637039682
1644820140,0,0,0,24718.2,2016.061573,0.99200495,-0.637520042
1644820200,0,0,0,24718.2,2016.1,0.991444861,-0.638000154
1644820260,0,0,0,24718.2,2016.138104,0.990865897,-0.638480018
1644820320,0,0,0,24718.2,2016.175884,0.990268069,-0.638959634
1644820380,0,0,0,24718.19999,2016.213341,0.989651387,-0.639439002
1644820440,0,0,0,24718.19999,2016.250473,0.989015863,-0.639918121
1644820500,0,0,0,24718.19999,2016.28728,0.98836151,-0.640396992
1644820560,0,0,0,24718.19999,2016.323761,0.987688341,-0.640875614
1644820620,0,0,0,24718.19999,2016.359915,0.986996367,-0.641353987
1644820680,0,0,0,24718.19998,2016.395743,0.986285602,-0.641832111
1644820740,0,0,0,24718.19998,2016.431243,0.985556059,-0.642309985
1644820800,0,0,0,24718.19998,2016.466415,0.984807753,-0.64278761
1644820860,0,0,0,24718.19998,2016.501258,0.984040698,-0.643264985
1644820920,0,0,0,24718.19998,2016.535771,0.983254908,-0.64374211
1644820980,0,0,0,24718.19997,2016.569955,0.982450398,-0.644218985
1644821040,0,0,0,24718.19997,2016.603808,0.981627183,-0.644695609
1644821100,0,0,0,24718.19997,2016.637329,0.98078528,-0.645171984
1644821160,0,0,0,24718.19997,2016.670519,0.979924705,-0.645648107
1644821220,0,0,0,24718.19997,2016.703377,0.979045472,-0.64612398
1644821280,0,0,0,24718.19997,2016.735901,0.978147601,-0.646599601
1644821340,0,0,0,24718.19997,2016.768092,0.977231106,-0.647074972
1644821400,0,0,0,24718.19997,2016.799949,0.976296007,-0.64755009
1644821460,0,0,0,24718.19997,2016.831471,0.975342321,-0.648024958
1644821520,0,0,6.173955657,24718.19997,2016.862657,0.974370065,-0.648499573
1644821580,0,0,3.178258918,24718.19997,2016.893507,0.973379258,-0.648973937
1644821640,0,0,0,24718.19997,2016.924021,0.97236992,-0.649448048
1644821700,0,0,0,24718.19998,2016.954197,0.97134207,-0.649921907
1644821760,0,0,0,24718.19998,2016.984036,0.970295726,-0.650395514
1644821820,0,0,0,24718.19998,2017.013536,0.96923091,-0.650868868
1644821880,0,0,0,24718.19999,2017.042697,0.96814764,-0.651341969
1644821940,0,0,0,24718.19999,2017.071519,0.967045939,-0.651814817
1644822000,0,0,0,24718.2,2017.1,0.965925826,-0.652287411
1644822060,0,0,0,24718.20001,2017.128141,0.964787324,-0.652759752
1644822120,0,0,0,24718.20001,2017.155941,0.963630453,-0.65323184
1644822180,0,0,0,24718.20002,2017.183403,0.962455236,-0.653703674
1644822240,0,0,0,24718.20003,2017.210526,0.961261696,-0.654175254
1644822300,0,0,0,24718.20004,2017.237312,0.960049854,-0.654646579
1644822360,0,0,0,24718.20005,2017.263762,0.958819735,-0.65511765
1644822420,0,0,0,24718.20005,2017.289877,0.957571361,-0.655588467
1644822480,0,0,0,24718.20006,2017.315657,0.956304756,-0.656059029
1644822540,0,0,0,24718.20007,2017.341103,0.955019944,-0.656529336
1644822600,0,0,0,24718.20008,2017.366216,0.953716951,-0.656999388
1644822660,0,0,0,24718.20009,2017.390998,0.9523958,-0.657469185
1644822720,0,0,0,24718.20009,2017.415449,0.951056516,-0.657938726
1644822780,0,0,0,24718.2001,2017.439569,0.949699126,-0.658408012
1644822840,0,0,0,24718.2001,2017.463361,0.948323655,-0.658877041
1644822900,0,0,0,24718.20011,2017.486824,0.946930129,-0.659345815
1644822960,0,0,0,24718.20011,2017.50996,0.945518576,-0.659814333
1644823020,0,0,0,24718.20011,2017.53277,0.94408902,-0.660282594
1644823080,0,0,0,24718.20012,2017.555254,0.942641491,-0.660750599
1644823140,0,0,0,24718.20012,2017.577413,0.941176015,-0.661218347
1644823200,0,0,0,24718.20012,2017.599249,0.939692621,-0.661685838
1644823260,0,0,0,24718.20011,2017.620762,0.938191336,-0.662153072
1644823320,0,0,0,24718.20011,2017.641953,0.936672189,-0.662620048
1644823380,0,0,0,24718.2001,2017.662823,0.93513521,-0.663086767
1644823440,0,0,0,24718.20009,2017.683373,0.933580427,-0.663553229
1644823500,0,0,0,24718.20008,2017.703603,0.932007869,-0.664019433
1644823560,0,0,0,24718.20007,2017.723516,0.930417568,-0.664485379
1644823620,0,0,0,24718.20006,2017.743111,0.928809553,-0.664951066
1644823680,0,0,0,24718.20004,2017.762389,0.927183855,-0.665416495
1644823740,0,0,0,24718.20002,2017.781352,0.925540504,-0.665881666
1644823800,0,0,0,24718.2,2017.8,0.923879533,-0.666346578
1644823860,0,0,0,24718.19998,2017.818334,0.922200972,-0.666811231
1644823920,0,0,0,24718.19995,2017.836351,0.920504853,-0.667275625
1644823980,0,0,0,24718.19992,2017.854048,0.91879121,-0.66773976
1644824040,0,0,0,24718.19989,2017.871422,0.917060074,-0.668203635
1644824100,0,0,0,24718.19986,2017.88847,0.915311479,-0.668667251
1644824160,0,0,0,24718.19983,2017.90519,0.913545458,-0.669130606
1644824220,0,0,0,24718.1998,2017.921578,0.911762044,-0.669593702
1644824280,0,0,0,24718.19977,2017.937631,0.909961271,-0.670056538
1644824340,0,0,0,24718.19974,2017.953346,0.908143174,-0.670519113
1644824400,0,0,0,24718.19971,2017.96872,0.906307787,-0.670981428
1644824460,0,0,0,24718.19968,2017.98375,0.904455145,-0.671443482
1644824520,0,0,0,24718.19966,2017.998434,0.902585284,-0.671905275
1644824580,0,0,0,24718.19963,2018.012768,0.900698239,-0.672366807
1644824640,0,0,0,24718.19961,2018.026748,0.898794046,-0.672828078
1644824700,0,0,0,24718.1996,2018.040373,0.896872742,-0.673289088
1644824760,0,0,0,24718.19958,2018.05364,0.894934362,-0.673749836
1644824820,0,0,0,24718.19957,2018.066544,0.892978943,-0.674210322
1644824880,0,0,0,24718.19957,2018.079083,0.891006524,-0.674670546
1644824940,0,0,0,24718.19957,2018.091254,0.889017141,-0.675130508
1644825000,0,0,0,24718.19957,2018.103055,0.887010833,-0.675590208
1644825060,0,0,0,24718.19958,2018.114482,0.884987637,-0.676049645
1644825120,0,0,0,24718.1996,2018.125531,0.882947593,-0.676508819
1644825180,0,0,0,24718.19962,2018.136201,0.880890738,-0.676967731
1644825240,0,0,0,24718.19965,2018.146488,0.878817113,-0.67742638
1644825300,0,0,0,24718.19969,2018.156389,0.876726756,-0.677884765
1644825360,0,0,0,24718.19973,2018.165901,0.874619707,-0.678342887
1644825420,0,0,0,24718.19979,2018.175021,0.872496007,-0.678800746
1644825480,0,0,0,24718.19985,2018.183746,0.870355696,-0.67925834
1644825540,0,0,0,24718.19992,2018.192074,0.868198814,-0.679715671
1644825600,0,0,0,24718.2,2018.2,0.866025404,-0.680172738
1644825660,0,0,0,24718.20009,2018.207525,0.863835505,-0.68062954
1644825720,0,0,0,24718.20019,2018.214657,0.86162916,-0.681086078
1644825780,0,0,0,24718.20029,2018.221407,0.859406412,-0.681542352
1644825840,0,0,0,24718.2004,2018.227786,0.857167301,-0.68199836
1644825900,0,0,0,24718.20052,2018.233806,0.854911871,-0.682454104
1644825960,0,0,0,24718.20063,2018.239478,0.852640164,-0.682909582
1644826020,0,0,0,24718.20075,2018.244813,0.850352225,-0.683364795
1644826080,0,0,0,24718.20086,2018.249821,0.848048096,-0.683819743
1644826140,0,0,0,24718.20098,2018.254514,0.845727822,-0.684274424
1644826200,0,0,0,24718.20108,2018.258904,0.843391446,-0.68472884
1644826260,0,0,0,24718.20119,2018.263,0.841039013,-0.68518299
1644826320,0,0,0,24718.20128,2018.266815,0.838670568,-0.685636874
1644826380,0,0,0,24718.20137,2018.27036,0.836286156,-0.686090491
1644826440,0,0,0,24718.20145,2018.273645,0.833885822,-0.686543842
1644826500,0,0,0,24718.20151,2018.276682,0.831469612,-0.686996926
1644826560,0,0.861066104,1.776502056,24718.20156,2018.279482,0.829037573,-0.687449743
1644826620,0,0,0,24718.2016,2018.282055,0.826589749,-0.687902293
1644826680,0,0,0,24718.20162,2018.284414,0.824126189,-0.688354576
1644826740,0,0,0,24718.20162,2018.286569,0.821646938,-0.688806591
1644826800,0,0,0,24718.2016,2018.288531,0.819152044,-0.689258338
1644826860,0,0,0,24718.20156,2018.290311,0.816641555,-0.689709818
1644826920,26.5095822,1.292018998,0,24718.2015,2018.291922,0.814115518,-0.69016103
1644826980,40.74034183,1.916000979,0,24718.20141,2018.293372,0.811573982,-0.690611974
1644827040,0,0.919102086,0,24718.2013,2018.294675,0.809016994,-0.691062649
1644827100,0,1.021715678,0,24718.20116,2018.29584,0.806444604,-0.691513056
1644827160,0,0.994035204,0,24718.20099,2018.29688,0.803856861,-0.691963194
1644827220,0,1.002143508,0,24718.2008,2018.297804,0.801253813,-0.692413063
1644827280,60.06658595,0.997390766,0,24718.20056,2018.298625,0.79863551,-0.692862663
1644827340,141.2571107,1.008293428,2.1655349,24718.2003,2018.299353,0.796002003,-0.693311994
1644827400,226.2092131,0.969435523,2.064841192,24718.2,2018.3,0.79335334,-0.693761056
1644827460,292.9742908,1.117339482,3.08585033,24718.19967,2018.300575,0.790689574,-0.694209848
1644827520,320.4075026,2.07195655,2.977632487,24718.19936,2018.301082,0.788010754,-0.69465837
1644827580,331.7389885,1.980709317,3.00361972,24718.19911,2018.301526,0.785316931,-0.695106623
1644827640,337.7578477,2.005206862,3.007899344,24718.19897,2018.301907,0.782608157,-0.695554605
1644827700,356.1321612,1.998802746,2.968942393,24718.199,2018.30223,0.779884483,-0.696002317
1644827760,380.7932572,2.000064309,3.11914002,24718.19924,2018.302498,0.777145961,-0.696449759
1644827820,366.9459434,2.000940017,4.000719748,24718.19975,2018.302713,0.774392644,-0.69689693
1644827880,364.2278733,1.996175623,2.776055061,24718.20057,2018.302878,0.771624583,-0.69734383
1644827940,366.0768749,2.014357489,2.099800747,24718.20176,2018.302997,0.768841832,-0.69779046
1644828000,343.1296358,1.946394419,2.921927137,24718.20336,2018.303072,0.766044443,-0.698236818
1644828060,402.4153981,2.204805574,2.117675891,24718.20543,2018.303107,0.76323247,-0.698682905
1644828120,474.4692058,4.131568469,4.155517449,24718.20801,2018.303104,0.760405966,-0.699128721
1644828180,456.9329686,3.966994623,3.958328388,24718.21116,2018.303066,0.757564984,-0.699574264
1644828240,464.7342745,4.00045304,4.011169,24718.21493,2018.302997,0.75470958,-0.700019536
1644828300,480.4034389,4.031193217,3.996995613,24718.21936,2018.302899,0.751839807,-0.700464536
